"temperature","humidity","wind_speed","pressure","precipitation","hour","month","dayofweek","pm25_lag_1","pm25_lag_3","pm25_lag_6","pm25_lag_24","pm25_lag_168","pm25_roll_mean_24","pm25_roll_max_24","pm25_roll_min_24","pm25_roll_mean_168","pm25_volatility_24","pm25_diff_1","pm25_diff_24","precipitation_log","is_rain","hour_sin","hour_cos","month_sin","month_cos","dow_sin","dow_cos","temp_humidity","temp_diff_1","humidity_diff_1"
"-0.35294117647058815","0.4117647058823529","-0.4901960784313726","-0.6896551724137985","3.4999999999999996","21","8","4","25.9","27.7","21.7","45.3","31.8","33.07916666666667","48.2","16.5","29.191666666666666","9.582501224113896","2.599999999999998","-17.200000000000003","2.9103977631226807","1","-0.7071067811865477","0.7071067811865474","-0.8660254037844385","-0.5000000000000004","-0.433883739117558","-0.9009688679024191","2394.0","0.0","-1.0"
"-0.35294117647058815","0.4117647058823529","-0.7058823529411765","-0.5862068965517444","2.5","22","8","4","31.8","23.3","16.5","38.4","29.7","32.516666666666666","48.2","16.5","29.191666666666666","9.223442093815654","5.900000000000002","-13.499999999999996","2.223901085741544","1","-0.5000000000000004","0.8660254037844384","-0.8660254037844385","-0.5000000000000004","-0.433883739117558","-0.9009688679024191","2394.0","-0.1999999999999993","3.0"
"-0.4117647058823527","0.47058823529411764","0.21568627450980388","-0.6551724137931008","2.5","23","8","4","26.1","25.9","23.4","34.5","31.2","32.00416666666667","48.2","16.5","29.170238095238098","9.224046040773993","-5.699999999999999","-12.299999999999997","2.223901085741544","1","-0.25881904510252157","0.9659258262890681","-0.8660254037844385","-0.5000000000000004","-0.433883739117558","-0.9009688679024191","2400.0","0.0","0.0"
"-0.4705882352941172","0.47058823529411764","0.2549019607843137","-0.7931034482758919","2.0","0","8","5","30.3","31.8","27.7","36.9","33.5","31.829166666666666","48.2","16.5","29.16488095238095","9.214472509220915","4.199999999999999","-4.199999999999999","1.8454879529219201","1","0.0","1.0","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2380.8","-0.1999999999999993","1.0"
"-0.5588235294117645","0.5294117647058824","-0.13725490196078435","-1.1034482758620934","1.0","1","8","5","38.8","26.1","23.3","37.1","33.7","31.90833333333333","48.2","16.5","29.196428571428573","9.26793990835758","8.499999999999996","1.8999999999999986","1.0","1","0.25881904510252074","0.9659258262890683","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2376.5","-0.1999999999999993","0.0"
"-0.5882352941176473","0.5882352941176471","-0.2745098039215687","-1.2068965517241474","0.5","2","8","5","38.3","30.3","25.9","48.2","35.0","31.958333333333332","48.2","16.5","29.223809523809525","9.300346728771023","-0.5","1.1999999999999957","0.5227586988632226","1","0.49999999999999994","0.8660254037844387","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2391.2","-0.3000000000000007","1.0"
"-0.617647058823529","0.5294117647058824","-0.3529411764705882","-1.3103448275862406","0.0","3","8","5","32.7","38.8","31.8","47.4","30.8","31.3125","47.4","16.5","29.21011904761905","8.638050932533513","-5.599999999999994","-15.5","0.0","0","0.7071067811865476","0.7071067811865476","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2357.1","-0.10000000000000142","1.0"
"-0.6764705882352936","0.5294117647058824","0.0","-1.3103448275862406","1.4999999999999998","4","8","5","59.0","38.3","26.1","40.9","33.0","31.79583333333333","59.0","16.5","29.37797619047619","9.82089516714528","26.299999999999997","11.600000000000001","1.439019439505962","1","0.8660254037844386","0.5000000000000001","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2337.7000000000003","-0.09999999999999787","-1.0"
"-0.6470588235294118","0.5294117647058824","-0.23529411764705888","-1.2413793103448452","1.0","5","8","5","81.6","32.7","30.3","44.4","34.5","33.49166666666667","81.6","16.5","29.667261904761908","14.060271401507771","22.599999999999994","40.699999999999996","1.0","1","0.9659258262890683","0.25881904510252074","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2347.4","-0.1999999999999993","0.0"
"-0.6764705882352936","0.4117647058823529","0.9019607843137255","-1.0344827586206977","3.4999999999999996","6","8","5","62.3","59.0","38.8","43.3","40.3","34.237500000000004","81.6","16.5","29.8327380952381","15.10035451642571","-19.299999999999997","17.9","2.9103977631226807","1","1.0","6.123233995736766e-17","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2289.5","0.09999999999999787","0.0"
"-0.5588235294117645","0.23529411764705882","1.1372549019607845","-0.7931034482758919","1.0","7","8","5","57.2","81.6","38.3","38.2","36.2","34.81666666666667","81.6","16.5","29.933333333333334","15.717026676067935","-5.099999999999994","13.900000000000006","1.0","1","0.9659258262890683","-0.25881904510252063","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2254.0","-0.09999999999999787","-2.0"
"-0.11764705882352905","0.0","1.03921568627451","-0.6206896551724422","0.0","8","8","5","56.2","62.3","32.7","36.3","45.9","35.56666666666667","81.6","16.5","30.052380952380954","16.304005020550747","-1.0","18.0","0.0","0","0.8660254037844387","-0.4999999999999998","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2288.0","0.3999999999999986","-3.0"
"0.1764705882352946","-0.29411764705882354","0.803921568627451","-0.5862068965517444","0.0","9","8","5","28.6","57.2","59.0","39.7","47.8","35.24583333333333","81.6","16.5","29.949404761904763","16.36459537795106","-27.6","-7.699999999999996","0.0","0","0.7071067811865476","-0.7071067811865475","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2241.0","1.5","-4.0"
"0.23529411764705913","-0.35294117647058826","0.29411764705882354","-0.5172413793103489","0.0","10","8","5","22.3","56.2","81.6","30.7","43.5","34.520833333333336","81.6","16.5","29.797619047619047","16.54314462422336","-6.300000000000001","-17.400000000000002","0.0","0","0.49999999999999994","-0.8660254037844387","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2230.4","1.0","-5.0"
"0.7352941176470591","-0.8235294117647058","0.8235294117647058","-0.758620689655194","1.0","11","8","5","16.6","28.6","62.3","26.6","38.9","33.93333333333333","81.6","16.5","29.637500000000003","16.930565790044163","-5.699999999999999","-14.099999999999998","1.0","1","0.258819045102521","-0.9659258262890682","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2138.6","0.1999999999999993","-1.0"
"0.41176470588235375","-0.6470588235294118","0.7843137254901962","-1.0","11.0","12","8","5","14.8","22.3","57.2","20.0","34.7","33.44166666666666","81.6","14.8","29.49404761904762","17.3196524883971","-1.8000000000000007","-11.8","6.3796669481063155","1","1.2246467991473532e-16","-1.0","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2140.6","1.6999999999999993","-8.0"
"0.029411764705882783","-0.29411764705882354","1.2941176470588236","-1.2068965517241474","46.5","13","8","5","20.4","16.6","56.2","27.4","40.0","33.458333333333336","81.6","14.8","29.40892857142857","17.30634255854259","5.599999999999998","0.3999999999999986","12.791377696885256","1","-0.2588190451025208","-0.9659258262890683","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2199.5","-1.0999999999999979","3.0"
"-0.02941176470588174","-0.6470588235294118","1.9215686274509807","-1.2068965517241474","13.5","14","8","5","47.6","14.8","28.6","20.1","33.0","34.3","81.6","14.8","29.45416666666667","17.48912705704291","27.200000000000003","20.200000000000003","7.175963405845382","1","-0.4999999999999997","-0.8660254037844388","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2025.1000000000001","-1.3000000000000007","6.0"
"-0.4117647058823527","0.35294117647058826","1.9803921568627456","-1.379310344827597","18.0","15","8","5","63.9","20.4","22.3","21.7","33.2","36.125","81.6","14.8","29.638095238095236","18.213211879196944","16.299999999999997","43.8","8.370136424513294","1","-0.7071067811865471","-0.7071067811865479","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2350.0","-0.1999999999999993","-6.0"
"-0.4705882352941172","0.4117647058823529","2.058823529411765","-1.413793103448295","11.999999999999998","16","8","5","53.3","47.6","16.6","16.5","30.1","37.44166666666667","81.6","14.8","29.757738095238096","18.267193608182932","-10.600000000000001","31.599999999999998","6.712181780046611","1","-0.8660254037844385","-0.5000000000000004","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2356.0","-1.3000000000000007","17.0"
"-0.4705882352941172","0.47058823529411764","1.1568627450980393","-1.2413793103448452","6.999999999999999","17","8","5","37.2","63.9","14.8","23.4","30.1","38.30416666666667","81.6","14.8","29.799999999999997","17.71578709284008","-16.099999999999994","20.700000000000003","4.801784016923929","1","-0.9659258262890683","-0.25881904510252063","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2380.8","-0.1999999999999993","1.0"
"-0.5588235294117645","0.4117647058823529","0.6862745098039216","-1.0","9.499999999999998","18","8","5","22.4","53.3","20.4","27.7","34.2","38.2625","81.6","14.8","29.75416666666667","17.75350087949584","-14.800000000000004","-1.0","5.839741365282877","1","-1.0","-1.8369701987210297e-16","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2327.5","0.0","1.0"
"-0.5588235294117645","0.4117647058823529","0.29411764705882354","-0.6896551724137985","3.4999999999999996","19","8","5","23.6","37.2","47.6","23.3","36.4","38.09166666666667","81.6","14.8","29.691071428571426","17.878841433786796","1.2000000000000028","-4.099999999999998","2.9103977631226807","1","-0.9659258262890684","0.2588190451025203","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2327.5","-0.3000000000000007","-1.0"
"-0.3823529411764699","0.17647058823529413","1.03921568627451","-0.5172413793103489","1.0","20","8","5","22.8","22.4","63.9","25.9","32.4","38.07083333333333","81.6","14.8","29.610119047619047","17.897108806262178","-0.8000000000000007","-0.5","1.0","1","-0.8660254037844386","0.5000000000000001","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2284.1","0.0","0.0"
"-0.4117647058823527","0.23529411764705882","0.6078431372549019","-0.4137931034482948","6.5","21","8","5","26.0","23.6","53.3","31.8","24.3","38.074999999999996","81.6","14.8","29.572023809523813","17.89416348859372","3.1999999999999993","0.10000000000000142","4.568352407589366","1","-0.7071067811865477","0.7071067811865474","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2300.0","0.6000000000000014","-4.0"
"-0.5588235294117645","0.29411764705882354","0.7647058823529413","-0.27586206896554294","0.5","22","8","5","29.9","22.8","37.2","26.1","30.6","37.99583333333333","81.6","14.8","29.60535714285714","17.927304391726658","3.8999999999999986","-1.9000000000000021","0.5227586988632226","1","-0.5000000000000004","0.8660254037844384","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2278.5","-0.10000000000000142","1.0"
"-0.617647058823529","0.35294117647058826","0.7254901960784312","-0.27586206896554294","0.5","23","8","5","34.4","26.0","22.4","30.3","24.5","38.34166666666666","81.6","14.8","29.62797619047619","17.76718804466513","4.5","8.299999999999997","0.5227586988632226","1","-0.25881904510252157","0.9659258262890681","-0.8660254037844385","-0.5000000000000004","-0.9749279121818236","-0.2225209339563146","2284.2000000000003","-0.5","1.0"
"-0.7058823529411763","0.4117647058823529","0.6078431372549019","-0.4137931034482948","0.5","0","8","6","24.7","29.9","23.6","38.8","27.2","38.108333333333334","81.6","14.8","29.629166666666666","17.913558544023118","-9.7","-5.600000000000001","0.5227586988632226","1","0.0","1.0","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2280.0","-0.1999999999999993","1.0"
"-0.7352941176470591","0.47058823529411764","0.5490196078431374","-0.5862068965517444","0.5","1","8","6","41.2","34.4","22.8","38.3","24.0","38.208333333333336","81.6","14.8","29.7125","17.924283180541156","16.500000000000004","2.4000000000000057","0.5227586988632226","1","0.25881904510252074","0.9659258262890683","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2294.3999999999996","-0.3000000000000007","1.0"
"-0.7058823529411763","0.47058823529411764","0.7254901960784312","-0.8620689655172481","0.5","2","8","6","30.7","24.7","26.0","32.7","22.1","37.891666666666666","81.6","14.8","29.75238095238095","17.989608514160402","-10.500000000000004","-7.599999999999998","0.5227586988632226","1","0.49999999999999994","0.8660254037844387","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2304.0","-0.10000000000000142","1.0"
"-0.7058823529411763","0.47058823529411764","0.6078431372549019","-0.8965517241379459","0.0","3","8","6","22.5","41.2","29.9","59.0","31.7","37.46666666666667","81.6","14.8","29.7547619047619","18.236386624039536","-8.2","-10.200000000000003","0.0","0","0.7071067811865476","0.7071067811865476","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2304.0","0.10000000000000142","0.0"
"-0.7352941176470591","0.5294117647058824","0.19607843137254904","-0.7241379310344963","0.0","4","8","6","30.1","30.7","34.4","81.6","39.2","36.2625","81.6","14.8","29.745238095238093","17.698926828188316","7.600000000000001","-28.9","0.0","0","0.8660254037844386","0.5000000000000001","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2318.2999999999997","0.0","0.0"
"-0.7058823529411763","0.5294117647058824","-0.019607843137254832","-0.5517241379310467","0.0","5","8","6","35.6","22.5","24.7","62.3","45.1","34.34583333333334","63.9","14.8","29.723809523809525","14.834711912815532","5.5","-45.99999999999999","0.0","0","0.9659258262890683","0.25881904510252074","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2328.0","-0.10000000000000142","1.0"
"-0.6764705882352936","0.47058823529411764","-0.019607843137254832","-0.48275862068965114","0.0","6","8","6","26.9","30.1","41.2","57.2","37.5","32.87083333333333","63.9","14.8","29.615476190476187","13.646738077098382","-8.700000000000003","-35.4","0.0","0","1.0","6.123233995736766e-17","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2313.6000000000004","0.10000000000000142","0.0"
"-0.4117647058823527","0.23529411764705882","0.37254901960784326","-0.24137931034484517","0.0","7","8","6","36.7","35.6","30.7","56.2","27.4","32.01666666666667","63.9","14.8","29.610714285714284","12.663905114680169","9.800000000000004","-20.5","0.0","0","0.9659258262890683","-0.25881904510252063","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2300.0","0.10000000000000142","-1.0"
"-0.058823529411764525","0.058823529411764705","0.31372549019607837","0.034482758620697766","0.0","8","8","6","21.7","26.9","22.5","28.6","25.4","30.579166666666666","63.9","14.8","29.576785714285712","11.722552740492263","-15.000000000000004","-34.5","0.0","0","0.8660254037844387","-0.4999999999999998","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2331.7999999999997","0.8999999999999986","-4.0"
"0.38235294117647095","-0.29411764705882354","0.8823529411764707","0.034482758620697766","0.0","9","8","6","15.0","36.7","30.1","22.3","32.1","30.0125","63.9","14.8","29.514880952380953","12.143536928359643","-6.699999999999999","-13.600000000000001","0.0","0","0.7071067811865476","-0.7071067811865475","-0.8660254037844385","-0.5000000000000004","-0.7818314824680299","0.6234898018587334","2299.1","1.1999999999999993","-3.0"
